id,text,correctness,Label
print_216.jpg,2foiegras mango sush.: frge,0.406605114,B-ITEM
print_216.jpg,d.o0,0.114769198,B-COST
print_216.jpg,sub total,0.607112828,O
print_216.jpg,"28d,00",0.390477586,O
print_216.jpg,grand total,0.605226259,O
print_216.jpg,280.00,0.909768774,B-TOTAL
print_216.jpg,เวาขยาม,0.096958336,O
print_216.jpg,aoa,0.240709747,O
print_217.jpg,..,0.019589317,O
print_217.jpg,สาบา เดอ.,0.222569908,O
print_217.jpg,ใบเสร็จรับเงิน/ใบกากับภาษอบ่างบ่อ,0.26453563,O
print_217.jpg, บริษัท,0.341470541,O
print_217.jpg,ฮิโระ,0.955893098,O
print_217.jpg, จากัด,0.257993683,O
print_217.jpg,1242/2 ศูนย์การค้าเดอะ>เอลล์นครราชสิมา ชัน 3,0.418246329,O
print_217.jpg,"ห้อง n-310,-311 ถ.มิตรภาพ ต.ในเมือง",0.501285594,O
print_217.jpg,อ.,0.996078074,O
print_217.jpg,เมืองนครราชสีมา จ.นครราชสีมา 3ood0,0.406266626,O
print_217.jpg,tax|d:0305559003856 te|:044-000-000,0.795598594,O
print_217.jpg,t.,0.483108286,O
print_217.jpg,9,0.999998569,O
print_217.jpg,17/12/2016 13 53:46,0.997203985,O
print_217.jpg,bill# 7128,0.88009651,O
print_217.jpg,item,0.997073829,O
print_217.jpg, amount,0.596946938,O
print_217.jpg,water,0.999724488,B-ITEM
print_217.jpg,30.00,0.619026972,B-COST
print_217.jpg,2,0.999996305,O
print_217.jpg, unag| sush| 40%,0.527770184,B-ITEM
print_217.jpg,120.00,0.997512129,B-COST
print_217.jpg,salmon tor0 fole,0.558770424,B-ITEM
print_217.jpg,95.00,0.999861601,B-COST
print_217.jpg,salmon sashimi pr,0.761558054,B-ITEM
print_217.jpg,110.00,0.9997277,B-COST
print_217.jpg,1,0.722840137,O
print_217.jpg,salmon cheese rc,0.884566177,B-ITEM
print_217.jpg,456.00,0.999607483,B-COST
print_217.jpg,2,0.999994278,O
print_217.jpg,hotate top un/ lini,0.712535404,B-ITEM
print_217.jpg,500.00,0.770020732,B-COST
print_217.jpg,1,0.434534048,O
print_217.jpg, hamachi sashim|,0.424813444,B-ITEM
print_217.jpg,700.00,0.60867062,B-COST
print_217.jpg,pro disc 50% cash,0.910523238,O
print_217.jpg,350.00,0.943552267,O
print_217.jpg,4,0.25895305,O
print_217.jpg,hotate menta/ sus,0.726800961,B-ITEM
print_217.jpg,190.00,0.996897175,B-COST
print_217.jpg,pro disc 40% cash,0.688318142,O
print_217.jpg,76.00,0.978086093,O
print_217.jpg,sub total,0.951449452,O
print_217.jpg,"2,201.00",0.942697998,O
print_217.jpg,discount,0.952862741,O
print_217.jpg,426.00,0.998881687,B-DISC
print_217.jpg,grand total,0.999742415,O
print_217.jpg,"1,775.00",0.714474344,B-TOTAL
print_217.jpg,************************** *************************,0.713980878,O
print_217.jpg,ไคราช,0.821359331,O
print_217.jpg,ซูชิ,0.564194977,O
print_217.jpg,aty,0.967220402,O
print_218.jpg,jรg,0.101871683,O
print_218.jpg, aones salad,0.375704857,O
print_218.jpg,รอtบ,0.052497916,O
print_218.jpg,ts,0.865392088,O
print_218.jpg,20:27,0.85323297,O
print_218.jpg,01/02/616022561/000177,0.227937118,O
print_218.jpg,no,0.612561113,O
print_218.jpg,00000-0,0.21700714,O
print_218.jpg,ashier,0.468744002,O
print_218.jpg,วลางน,0.041329051,O
print_218.jpg,able 6 (1),0.908888982,O
print_218.jpg,!!5,0.372421358,B-COST
print_218.jpg,ขยายไก,0.069997741,B-ITEM
print_218.jpg,35.0,0.962009847,B-COST
print_218.jpg, ragular l,0.456003314,B-ITEM
print_218.jpg,แขลมอบรมคาบ,0.429789707,B-ITEM
print_218.jpg,เปาอนารอบ,0.144530994,B-ITEM
print_218.jpg,มะาอกดา,0.51204731,B-ITEM
print_218.jpg,หาเมยาบปร,0.108110726,B-ITEM
print_218.jpg,1d.0,0.168400869,B-COST
print_218.jpg,สูปารคลิงฺฟรคค,0.253068687,B-ITEM
print_218.jpg,59.00,0.515038364,B-COST
print_218.jpg,ป้ายอปป้ราม,0.139466246,B-ITEM
print_218.jpg,39.00,0.590397992,B-COST
print_218.jpg,!tams :8,0.108108112,O
print_218.jpg,423.00,0.718068502,O
print_218.jpg,total,0.604305388,O
print_218.jpg,428.00,0.995944043,B-TOTAL
print_218.jpg,pav,0.552109241,O
print_218.jpg,casr soว.oo,0.162272096,O
print_218.jpg,change,0.405146657,O
print_218.jpg,!a{^}5,0.005224445,O
print_218.jpg,'25:89,0.155756262,O
print_218.jpg,esejot,0.355481286,O
print_219.jpg,30,0.995267919,O
print_219.jpg, jones salad,0.616431843,O
print_219.jpg, siriraj hospital,0.858935397,O
print_219.jpg,date 02/07/19 16:13,0.898476932,O
print_219.jpg, receipt no: rc$r1072562/000285,0.61623097,O
print_219.jpg,ref,0.968140807,O
print_219.jpg,#00000-0,0.99713518,O
print_219.jpg, cashier,0.957751766,O
print_219.jpg,ปัญข่า,0.538650783,O
print_219.jpg,no customer,0.995035159,O
print_219.jpg,1,0.997281494,O
print_219.jpg,ต,0.007337628,O
print_219.jpg,l สลัดยาทูน่า,0.830949214,B-ITEM
print_219.jpg,125.00 ([),0.836623714,B-COST
print_219.jpg,items :1,0.702490127,O
print_219.jpg,125.00,0.867788123,O
print_219.jpg,บุคลากรศิรราช ลด10%,0.84398071,O
print_219.jpg,-12.50,0.917100044,B-ITEM
print_219.jpg,sub total.,0.935544601,O
print_219.jpg,112.50,0.959758103,O
print_219.jpg, before rounding,0.796973957,O
print_219.jpg,112.50,0.999657955,O
print_219.jpg, rounding,0.945732344,O
print_219.jpg,-0.50,0.621250052,O
print_219.jpg,total,0.999874145,O
print_219.jpg,112.00,0.935703964,B-TOTAL
print_219.jpg, cash 112.00,0.712015688,O
print_219.jpg, change :0.00,0.871469036,O
print_219.jpg,.,0.257200331,O
print_219.jpg, vatable,0.942395909,O
print_219.jpg,112.00,0.999770383,O
print_219.jpg,vat 7%,0.810490001,O
print_219.jpg,7.33,0.838884478,B-VAT
print_219.jpg, pay,0.563072801,O
print_22.jpg,date 10/10/66 ?0:18,0.765199061,O
print_22.jpg, recoipt,0.880321585,O
print_22.jpg,3p045102566/001809,0.79623296,O
print_22.jpg, ref.,0.693097893,O
print_22.jpg,#00138-1,0.99682995,O
print_22.jpg, cashler,0.517283726,O
print_22.jpg, tanyamad,0.656480068,O
print_22.jpg,tab1e 21 (2),0.206531569,O
print_22.jpg, kimchi noodle,0.536469265,B-ITEM
print_22.jpg,"180,00",0.992578605,B-COST
print_22.jpg, kimchi noodle,0.783664677,B-ITEM
print_22.jpg,o.00,0.470752746,B-COST
print_22.jpg, not add on,0.456622026,B-ITEM
print_22.jpg,o.0o,0.40976584,B-COST
print_22.jpg, bonchon thighs,0.580375259,B-ITEM
print_22.jpg,215.00,0.553034716,B-COST
print_22.jpg,thigh,0.787669376,B-ITEM
print_22.jpg,o.do,0.190171078,B-COST
print_22.jpg,soy,0.996231861,B-ITEM
print_22.jpg,calle,0.117864259,I-ITEM
print_22.jpg,thighe (s),0.512244669,I-ITEM
print_22.jpg,o.oo,0.357727528,B-COST
print_22.jpg,rice,0.492182434,B-ITEM
print_22.jpg,..,0.365223987,B-COST
print_22.jpg,tw)aoncnon,0.333742959,B-ITEM
print_22.jpg,thiana,0.399590863,I-ITEM
print_22.jpg,ia,0.044589863,I-ITEM
print_22.jpg,33o,0.106015084,B-COST
print_22.jpg,.o,0.148837149,I-COST
print_22.jpg,atw)rhign,0.38280966,B-ITEM
print_22.jpg,^,0.421027547,I-ITEM
print_22.jpg,.o,0.413560188,I-COST
print_22.jpg,(7ข),0.056721266,B-ITEM
print_22.jpg,อ.,0.289487866,B-COST
print_22.jpg,.อ๖,0.059221213,B-ITEM
print_22.jpg,..,0.976870301,I-COST
print_22.jpg,(tw)rice,0.893660443,B-ITEM
print_22.jpg,o.00,0.335399747,B-COST
print_22.jpg, gyoza,0.710719656,B-ITEM
print_22.jpg,140.00,0.964008357,B-COST
print_22.jpg, gyoza,0.943998116,B-ITEM
print_22.jpg,o.00,0.699350484,B-COST
print_22.jpg, garlic (g),0.61137054,B-ITEM
print_22.jpg,o.00,0.487579554,B-COST
print_22.jpg,items :4,0.771117874,O
print_22.jpg,865.00,0.856243331,O
print_22.jpg, servise charge 10%,0.421926145,O
print_22.jpg,53.50,0.996976242,B-SERVC
print_22.jpg, exclude vat 7%,0.519794707,O
print_22.jpg,64.30,0.962769098,B-VAT
print_22.jpg,bafore,0.394407146,O
print_22.jpg, rounding,0.860762629,O
print_22.jpg,982.80,0.998032932,O
print_22.jpg,total....,0.868095574,O
print_22.jpg,983.00,0.998386932,B-TOTAL
print_22.jpg," pay cash 1,ooo.00",0.626244891,O
print_22.jpg,change :17.00,0.588115523,O
print_22.jpg,before vat,0.704622852,O
print_22.jpg,"918,50",0.719174494,O
print_22.jpg,vat 7%,0.574285737,O
print_22.jpg,64.30,0.965977368,B-VAT
print_22.jpg,amount net,0.673008704,O
print_22.jpg,982.80,0.540064429,O
print_22.jpg, ne,0.237489269,O
print_22.jpg, soy,0.677784443,O
print_220.jpg, iฏ,0.063919887,O
print_220.jpg,เย,0.198208222,O
print_220.jpg,iik iiiice,0.0861081,O
print_220.jpg,w iii0,0.101002095,O
print_220.jpg,ยู้;. ยูติมวททnpี,0.000118978,O
print_220.jpg,วบ,0.030140726,O
print_220.jpg,iate:,0.087199089,O
print_220.jpg,ไเรกรีท:ง,0.005509778,O
print_220.jpg,iras:,0.347175925,O
print_220.jpg,wima0า,0.05769353,O
print_220.jpg,** cdp|/ *#,0.167300072,O
print_220.jpg,iasrriptirn,0.101552172,O
print_220.jpg,ณาง,0.186449751,O
print_220.jpg,รยกีติรรี,0.011122987,O
print_220.jpg,mill je,0.095239436,B-ITEM
print_220.jpg,"i5,(0",0.156719682,B-COST
print_220.jpg,jaral unt,0.304257034,O
print_220.jpg,5..0,0.122049704,O
print_220.jpg,jaาา,0.004616779,O
print_220.jpg,ไกnย,0.013545639,O
print_220.jpg,iatal,0.49866371,B-TOTAL
print_220.jpg,)..0,0.055969197,O
print_220.jpg,[u tader,0.13418556,O
print_220.jpg,-เบ,0.018226482,O
print_220.jpg,wanl,0.019497594,O
print_220.jpg,arit,0.152004451,O
print_221.jpg,0105559055327,0.781601799,O
print_221.jpg,กระบฎา,0.027361623,O
print_221.jpg,print d:ส){ดป,0.01993453,O
print_221.jpg, date,0.572065563,O
print_221.jpg,ife:5/12/17 15:16 fuest:4,0.149310713,O
print_221.jpg,] atorofinhitsue,0.179522356,B-ITEM
print_221.jpg,1อ.q0,0.082442226,B-COST
print_221.jpg, salhun maljini ail,0.005403898,B-ITEM
print_221.jpg,เ32.วา,0.180315924,B-COST
print_221.jpg,diie0 sushi p,0.009480374,B-ITEM
print_221.jpg,4a0.00,0.165191659,B-COST
print_221.jpg,เจนอล วdt,0.138713212,O
print_221.jpg,{-)135.00,0.291430685,B-DISC
print_221.jpg,eitana sush.!,0.046297127,B-ITEM
print_221.jpg,วaก.กd,0.062767598,B-COST
print_221.jpg,เน,0.278090494,O
print_221.jpg,"[-)144,00",0.382139816,B-DISC
print_221.jpg,liagi sush.!,0.199969932,B-ITEM
print_221.jpg,วาo.00,0.040553459,B-COST
print_221.jpg,pro,0.773151318,I-ITEM
print_221.jpg,.อา,0.005175707,O
print_221.jpg,3า!,0.044213906,O
print_221.jpg,[-)150.00,0.693645177,B-DISC
print_221.jpg,3,0.356043155,O
print_221.jpg,foie frus sushi frd,0.125791008,B-ITEM
print_221.jpg,495.00,0.877052284,B-COST
print_221.jpg,saln!/ saahii[ po,0.033932478,B-ITEM
print_221.jpg,ขd0.กก,0.054398439,B-COST
print_221.jpg,rice,0.607065499,B-ITEM
print_221.jpg,ii.qd,0.038895552,B-COST
print_221.jpg,sta oro,0.174260014,O
print_221.jpg,ทล,0.103012101,O
print_221.jpg,[-)10.00,0.53619832,B-DISC
print_221.jpg,hater,0.1321472,B-ITEM
print_221.jpg,ว.กา,0.262576699,B-COST
print_221.jpg,iteiotal.:,0.447689525,O
print_221.jpg,"2,417.๓",0.819976474,O
print_221.jpg, amount:,0.882393282,O
print_221.jpg,"1,978,00",0.964281837,B-TOTAL
print_222.jpg,j๒ng,0.6158636,O
print_222.jpg,salad,0.603708877,O
print_222.jpg, esplanade,0.229863628,O
print_222.jpg,d^t[ 03/03/61 20:27,0.411653784,O
print_222.jpg,ref.,0.347764045,O
print_222.jpg,rc032561/000927,0.80303365,O
print_222.jpg,cishiieoooonn,0.102811506,O
print_222.jpg,กาญจนยดา,0.219081099,O
print_222.jpg, tabie 2(2),0.468207077,O
print_222.jpg,มาขาเขนาม:,0.462918348,B-ITEM
print_222.jpg,ร,0.059042686,B-COST
print_222.jpg,ฆชาร สสด,0.487607892,B-ITEM
print_222.jpg,"169,00",0.698294609,B-COST
print_222.jpg,m ศลตอกไท,0.244625141,B-ITEM
print_222.jpg,99.00,0.794983665,B-COST
print_222.jpg,มาคคอโรฟกคเคมอน,0.13361529,B-ITEM
print_222.jpg,"49,00",0.543164538,B-COST
print_222.jpg,iiems :4,0.835204355,O
print_222.jpg,356.00,0.84429353,O
print_222.jpg,total,0.991877984,O
print_222.jpg,"356,00",0.973904708,B-TOTAL
print_222.jpg,pay cash 370.00,0.603623225,O
print_222.jpg, change ;14.00,0.813975376,O
print_222.jpg,vatable,0.942582622,O
print_222.jpg,356..00,0.585663238,O
print_222.jpg,vat 7%,0.577312102,O
print_222.jpg,23.29,0.79338281,B-VAT
print_222.jpg, jones,0.733020409,O
print_222.jpg,aata,0.048444353,O
print_222.jpg,recrmt,0.047119533,O
print_223.jpg,i0 . 4ะ,0.17824595,O
print_223.jpg,ดนp,0.108587408,O
print_223.jpg,05 ก.พ.,0.733833247,O
print_223.jpg,17 14:10:43,0.992118885,O
print_223.jpg,eat ii,0.870994427,O
print_223.jpg, specia1 bow1,0.565869017,B-ITEM
print_223.jpg,85,0.999497899,B-COST
print_223.jpg,spi burr),0.709302235,I-ITEM
print_223.jpg, ud.n(r),0.23434406,B-ITEM
print_223.jpg,"ss dis ll_pork16b,",0.46895951,I-ITEM
print_223.jpg,"16,00-",0.588039825,B-COST
print_223.jpg, beef bow1 set,0.476449197,B-ITEM
print_223.jpg,"175,00",0.983599042,B-COST
print_223.jpg,bf}{r)-{om1,0.098586741,I-ITEM
print_223.jpg,miso  suup- con,0.343040548,I-ITEM
print_223.jpg,sa lad- (om,0.522736613,I-ITEM
print_223.jpg,lipton. com,0.63196496,I-ITEM
print_223.jpg,minera1,0.99158544,B-ITEM
print_223.jpg,later,0.701766044,I-ITEM
print_223.jpg,25. 00,0.548571298,B-COST
print_223.jpg,2,0.999945403,O
print_223.jpg,ice 03. {)0,0.15186847,B-ITEM
print_223.jpg,6. 00,0.768166004,B-COST
print_223.jpg,sub tota1,0.495304924,O
print_223.jpg,"396, 00",0.8259444,O
print_223.jpg,tofa1:,0.247017485,B-TOTAL
print_223.jpg,"380, 00",0.587150978,O
print_223.jpg,*,0.962816564,O
print_223.jpg, payment,0.681972366,O
print_223.jpg,380. 00,0.639605939,O
print_223.jpg,*,0.995616839,O
print_223.jpg,y095418'0,0.732255158,O
print_223.jpg,i8/_$$2(b,0.347861469,O
print_223.jpg,"20, 00",0.506741459,O
print_223.jpg,cash{,0.404059994,O
print_223.jpg,360. 00,0.40614451,O
print_223.jpg,[||/#  ()()0108113,0.163152222,O
print_223.jpg,1()06 cl.osed o5 ก.ม.,0.142815884,O
print_223.jpg,17 14:53:11=,0.620236635,O
print_223.jpg,"va"" included",0.425827045,O
print_223.jpg,thaik  you,0.563527775,O
print_223.jpg, please pay at cashier counter,0.538118196,O
print_223.jpg,frt ca11 center,0.217145331,O
print_223.jpg,10:00-22:00,0.979869844,O
print_223.jpg,"""el.",0.52696377,O
print_223.jpg,02-66-33-888,0.960287873,O
print_223.jpg,tbl30,0.551703786,O
print_223.jpg,",00",0.508578208,O
print_223.jpg,"105, 00",0.940056407,B-COST
print_223.jpg,pork,0.537567437,B-ITEM
print_223.jpg,...,0.226023628,O
print_223.jpg,อ,0.041371548,O
print_224.jpg,วบาวh,0.585852436,O
print_224.jpg,h lr o,0.358169288,O
print_224.jpg,the up rama 3,0.774605123,O
print_224.jpg,ใบเข็คบิล,0.775417391,O
print_224.jpg,taใe'77,0.193293244,O
print_224.jpg, check#$21747,0.91900978,O
print_224.jpg,print by.: ปกัสสร,0.54312793,O
print_224.jpg, date/tine:31/8/17 18:52,0.533817037,O
print_224.jpg, guest:4,0.62980846,O
print_224.jpg,2lo,0.253486836,O
print_224.jpg,open time:18:08:50,0.659530725,O
print_224.jpg,า,0.069746756,O
print_224.jpg, crispv salmon roll,0.426022325,B-ITEM
print_224.jpg,"600,00  540",0.687330118,B-COST
print_224.jpg, pro,0.589382827,I-ITEM
print_224.jpg,เงินสด  1o%,0.404342896,O
print_224.jpg,-60.00+ !20 420,0.876246405,B-DISC
print_224.jpg,4,0.928113043,O
print_224.jpg,salmon sashimi,0.390341679,B-ITEM
print_224.jpg,pro,0.948123634,I-ITEM
print_224.jpg,"440, 00",0.547502113,B-COST
print_224.jpg,2,0.999553373,O
print_224.jpg,foieuras sushi pr0,0.664301564,B-ITEM
print_224.jpg,330. 00,0.590994817,B-COST
print_224.jpg,crunchyunagifoiesush,0.998344221,B-ITEM
print_224.jpg,"240, 00",0.731797656,B-COST
print_224.jpg, salmon foie roll  mem,0.576515395,B-ITEM
print_224.jpg,"425, 00",0.930111307,B-COST
print_224.jpg, hotate sashimi,0.665431053,B-ITEM
print_224.jpg,600. 00,0.716609944,B-COST
print_224.jpg, pro,0.823954284,O
print_224.jpg,เงินสด,0.794603296,O
print_224.jpg,1o%,0.315968304,O
print_224.jpg,-60. 00,0.67343716,B-DISC
print_224.jpg,2,0.999234823,O
print_224.jpg,ชาเขียวร้อน,0.63068981,B-ITEM
print_224.jpg,100. 00,0.602591401,B-COST
print_224.jpg,2,0.99965921,O
print_224.jpg,ชาเขิยวเย็น,0.497314019,B-ITEM
print_224.jpg,100. 00,0.704098008,B-COST
print_224.jpg, subtotaไ:,0.866369842,O
print_224.jpg,"2,835.00",0.678489168,O
print_224.jpg, vatable amt.:,0.570129771,O
print_224.jpg,"2,715.00",0.947480601,O
print_224.jpg, amount',0.64499355,O
print_224.jpg,"2,715,00",0.996250092,B-TOTAL
print_224.jpg,595,0.262136586,O
print_224.jpg, no,0.726200998,O
print_224.jpg,of print.:,0.677691103,O
print_224.jpg,*****************,0.804679194,O
print_224.jpg, no,0.507206993,O
print_224.jpg,of print.:,0.629745934,O
print_224.jpg,า,0.02542776,O
print_224.jpg,รู่,0.176276109,O
print_224.jpg, custoner  signature,0.720565966,O
print_224.jpg,thank  you for dining with us,0.47938028,O
print_224.jpg, wnพ. facebook .com/ sushihirothailand,0.444601642,O
print_225.jpg,ร้านอาหารนัดพบรมโซง,0.702862395,O
print_225.jpg,ใบแจ้งค่าอาหารและเครื่องดื่ม,0.360610728,O
print_225.jpg,โดะ 12,0.522847547,O
print_225.jpg,วันท 11-12-2020 เวลา 16:3,0.581966535,O
print_225.jpg,ราบทารอาฬาร,0.303389676,O
print_225.jpg,จานวน,0.756069101,O
print_225.jpg,รากา,0.478611319,O
print_225.jpg,ทอนจอบ,0.713024865,B-ITEM
print_225.jpg,16o บาท,0.456249487,B-COST
print_225.jpg,ลาบปลานาโบง,0.941551864,B-ITEM
print_225.jpg,140 มาท,0.587244214,B-COST
print_225.jpg,ปลานาำโขงทอดกระเทนม,0.430032001,B-ITEM
print_225.jpg,260 บาท,0.739410228,B-COST
print_225.jpg,หมูคาทวาน,0.92509251,B-ITEM
print_225.jpg,12o บาท,0.671065707,B-COST
print_225.jpg,ดัมบ้ายปลานำโขง (ใหญ่),0.600407235,B-ITEM
print_225.jpg,250 บาท,0.847328527,B-COST
print_225.jpg,น้าอดลม (ใหญ่),0.663287389,B-ITEM
print_225.jpg,2,0.999945641,O
print_225.jpg, loo บาท,0.74902799,B-COST
print_225.jpg,น้ำแปง,0.351261085,B-ITEM
print_225.jpg,25 บาท,0.641812944,B-COST
print_225.jpg,ป้าวสาย,0.519013784,B-ITEM
print_225.jpg,30,0.999289899,B-COST
print_225.jpg,บาท,0.957288324,I-COST
print_225.jpg,ราม,0.946211202,O
print_225.jpg,"4,085",0.575702922,B-TOTAL
print_225.jpg,(จาน),0.961267006,O
print_225.jpg,บาท,0.949426822,O
print_226.jpg,013,0.999795316,O
print_226.jpg,หมายเลขคิว,0.699989128,O
print_226.jpg,14. bearhouse (phutthabucha),0.616807084,O
print_226.jpg,299 ถนนพุทธบูชา 45-47 แขวงบางมด,0.749791706,O
print_226.jpg,เขตทุงคร กรุงเทพ 10140,0.831547554,O
print_226.jpg,โทรศพท์:0997357672,0.633700182,O
print_226.jpg,ใบเสร็จ,0.999364408,O
print_226.jpg,เลขที่:,0.878090552,O
print_226.jpg,03108409,0.764467937,O
print_226.jpg,ชื่อพนักงาน:,0.955298728,O
print_226.jpg,จุทามาศ ต่าสาราญ,0.407372036,O
print_226.jpg,เวลา:,0.870000233,O
print_226.jpg,31-01-256712:15,0.985165497,O
print_226.jpg,สินคา,0.752257689,O
print_226.jpg,ot,0.24641047,O
print_226.jpg,ราคารวม,0.93081508,O
print_226.jpg,ชาทอมมิกซ์เบอร์รีปันนุมชีส(_,0.420839261,B-ITEM
